# Evoluation started on 2021/03/08 01:47:44
# Generation	   Best 	   Average 	   Worst
	1971		  -0.787	  -4.630	 -11.367
	1972		  -0.785	  -4.258	 -12.473
	1973		  -0.788	  -5.199	 -12.742
	1974		  -0.784	 -11.976	-624.952
	1975		  -0.783	  -5.400	 -14.977
	1976		  -0.785	  -4.966	 -12.019
	1977		  -0.790	  -4.871	 -16.702
	1978		  -0.786	  -3.775	 -16.078
	1979		  -0.789	  -5.039	 -15.697
	1980		  -0.785	  -4.538	 -12.588
	1981		  -0.785	  -4.713	 -12.007
	1982		  -0.789	  -6.538	-287.622
	1983		  -0.776	  -3.776	 -12.374
	1984		  -0.784	  -4.403	 -12.564
	1985		  -0.783	  -4.610	 -11.904
	1986		  -0.787	  -5.147	 -13.304
	1987		  -0.793	  -3.321	 -10.915
	1988		  -0.794	  -5.151	 -12.194
	1989		  -0.789	  -5.910	 -12.376
	1990		  -0.789	  -4.688	 -11.422
	1991		  -0.793	  -6.439	 -12.525
	1992		  -0.781	  -5.048	 -14.294
	1993		  -0.789	  -3.931	 -11.719
	1994		  -0.779	  -5.723	 -13.184
	1995		  -0.788	  -4.691	 -11.454
	1996		  -0.794	  -4.865	 -11.610
	1997		  -0.787	  -4.005	 -13.568
	1998		  -0.782	  -3.950	 -11.519
	1999		  -0.788	  -4.558	 -93.872
	2000		  -0.791	  -4.600	 -13.178
	2001		  -0.788	  -4.391	 -11.973
	2002		  -0.786	  -3.707	 -11.158
	2003		  -0.789	  -3.943	 -12.344
	2004		  -0.786	  -3.511	 -12.341
	2005		  -0.787	  -3.392	 -12.614
	2006		  -0.785	  -4.444	 -16.037
	2007		  -0.789	  -4.704	 -11.361
	2008		  -0.787	  -4.749	 -14.371
	2009		  -0.788	  -4.471	 -12.169
	2010		  -0.789	  -4.155	 -11.976
	2011		  -0.792	  -4.634	 -11.768
	2012		  -0.791	  -3.920	 -11.323
	2013		  -0.786	  -4.296	 -12.059
	2014		  -0.781	  -4.189	 -12.332
	2015		  -0.791	  -5.007	 -11.799
	2016		  -0.786	  -6.010	 -12.389
	2017		  -0.792	  -4.375	 -12.322
	2018		  -0.786	  -3.787	 -11.468
	2019		  -0.790	  -4.525	 -12.479
	2020		  -0.785	  -4.485	 -10.658
	2021		  -0.783	  -3.725	 -15.840
	2022		  -0.785	  -5.396	 -14.366
	2023		  -0.794	  -4.391	 -11.195
	2024		  -0.786	  -5.012	 -12.368
	2025		  -0.784	  -4.045	 -13.348
	2026		  -0.787	  -3.708	 -11.837
	2027		  -0.790	  -4.068	 -12.972
	2028		  -0.789	  -4.026	 -11.897
	2029		  -0.790	  -3.481	 -14.695
	2030		  -0.788	  -4.929	 -12.147
	2031		  -0.783	  -4.814	 -11.600
	2032		  -0.783	 -21.251	-1078.586
	2033		  -0.784	  -4.508	 -11.836
	2034		  -0.789	  -3.940	 -11.735
	2035		  -0.788	  -4.389	 -12.333
	2036		  -0.787	  -5.259	 -11.441
	2037		  -0.782	  -7.603	-282.453
	2038		  -0.788	  -4.388	 -14.791
	2039		  -0.782	  -5.554	 -17.684
	2040		  -0.787	  -4.726	 -11.575
	2041		  -0.788	  -4.811	 -14.588
	2042		  -0.790	  -5.080	 -13.109
	2043		  -0.788	  -5.835	 -12.170
	2044		  -0.790	  -3.662	 -17.300
	2045		  -0.790	  -4.504	 -13.106
	2046		  -0.788	  -3.884	 -11.676
	2047		  -0.786	  -4.106	 -12.053
	2048		  -0.788	  -4.648	 -92.859
	2049		  -0.786	 -88.533	-1947.986
	2050		  -0.783	  -5.851	-122.096
	2051		  -0.784	  -6.421	-232.370
	2052		  -0.790	  -4.840	 -15.120
	2053		  -0.785	  -4.824	 -12.629
	2054		  -0.783	  -4.263	 -12.975
	2055		  -0.784	  -4.347	 -15.937
	2056		  -0.783	  -3.713	 -10.824
	2057		  -0.782	  -4.309	 -11.925
	2058		  -0.785	  -5.739	 -13.697
	2059		  -0.790	  -3.623	 -12.146
	2060		  -0.783	  -3.489	 -11.932
	2061		  -0.785	  -4.006	 -11.756
	2062		  -0.787	  -6.044	-104.551
	2063		  -0.784	  -4.366	 -12.038
	2064		  -0.783	  -5.330	 -11.862
	2065		  -0.786	 -10.163	-480.091
	2066		  -0.784	  -5.336	 -86.879
	2067		  -0.788	 -41.187	-1745.461
	2068		  -0.786	  -3.520	 -14.826
	2069		  -0.784	  -4.521	 -13.202
	2070		  -0.787	  -3.512	 -12.656
	2071		  -0.785	  -4.109	 -14.095
	2072		  -0.781	  -3.937	 -11.738
	2073		  -0.782	  -4.950	 -12.057
	2074		  -0.790	  -4.208	 -11.889
	2075		  -0.784	  -4.752	 -12.657
	2076		  -0.782	  -4.657	 -11.677
	2077		  -0.783	  -4.881	 -12.063
	2078		  -0.784	  -4.179	 -15.050
	2079		  -0.784	  -5.692	-206.996
	2080		  -0.783	 -22.041	-1790.047
	2081		  -0.781	  -6.349	-111.179
	2082		  -0.789	  -4.675	 -11.260
	2083		  -0.786	  -4.191	 -12.338
	2084		  -0.784	  -4.140	 -12.498
	2085		  -0.783	  -4.826	 -11.996
	2086		  -0.784	  -5.261	 -16.945
	2087		  -0.785	  -4.857	 -11.780
	2088		  -0.786	 -21.351	-1600.276
	2089		  -0.783	  -4.470	 -12.979
	2090		  -0.782	  -4.367	 -11.708
	2091		  -0.788	 -11.484	-317.836
	2092		  -0.782	  -3.441	 -11.967
	2093		  -0.792	  -3.928	 -14.163
	2094		  -0.786	  -3.835	 -13.395
	2095		  -0.781	  -4.120	 -12.399
	2096		  -0.786	  -4.480	 -12.766
	2097		  -0.785	  -4.925	 -13.419
	2098		  -0.780	  -4.057	 -12.254
	2099		  -0.784	  -4.037	 -17.446
	2100		  -0.785	  -3.279	 -17.046
	2101		  -0.788	  -4.752	 -12.706
	2102		  -0.785	  -3.436	 -14.686
	2103		  -0.783	  -4.452	 -13.577
	2104		  -0.781	  -4.214	 -12.500
	2105		  -0.788	  -4.877	 -12.768
	2106		  -0.787	  -4.816	 -11.692
	2107		  -0.791	  -4.419	 -13.044
	2108		  -0.785	  -3.900	 -11.600
	2109		  -0.788	  -3.801	 -12.822
	2110		  -0.785	  -4.477	 -11.591
	2111		  -0.785	  -4.421	 -13.545
	2112		  -0.782	  -4.065	 -12.804
	2113		  -0.784	  -4.100	 -12.235
	2114		  -0.786	  -4.382	 -15.014
	2115		  -0.780	  -4.333	 -11.735
	2116		  -0.785	  -4.853	 -12.037
	2117		  -0.787	  -5.142	 -13.238
	2118		  -0.783	  -5.356	 -12.421
	2119		  -0.783	  -4.024	 -12.417
	2120		  -0.780	  -4.275	 -12.581
	2121		  -0.778	  -5.004	 -14.563
	2122		  -0.783	  -4.268	 -12.710
	2123		  -0.786	  -4.736	 -13.383
	2124		  -0.787	  -5.048	 -13.028
	2125		  -0.784	  -4.490	 -12.275
	2126		  -0.783	  -4.297	 -12.958
	2127		  -0.788	  -5.368	 -12.061
	2128		  -0.784	  -3.276	 -13.538
	2129		  -0.787	  -4.684	 -13.060
	2130		  -0.787	  -4.688	 -12.965
	2131		  -0.787	  -4.561	 -12.094
	2132		  -0.785	  -4.729	 -12.928
	2133		  -0.792	  -4.160	 -11.986
	2134		  -0.783	  -4.453	 -12.634
	2135		  -0.784	  -4.338	 -11.992
	2136		  -0.789	  -4.807	 -12.755
	2137		  -0.786	  -4.192	 -11.854
	2138		  -0.786	  -4.088	 -12.602
	2139		  -0.788	  -4.594	 -12.687
	2140		  -0.785	  -5.415	 -12.662
	2141		  -0.784	  -3.662	 -12.065
	2142		  -0.787	  -4.960	 -11.883
	2143		  -0.788	  -5.359	 -12.956
	2144		  -0.783	  -4.966	 -11.842
	2145		  -0.790	  -4.494	 -16.298
	2146		  -0.786	  -4.621	 -11.910
	2147		  -0.799	  -4.940	 -11.437
	2148		  -0.788	  -4.515	 -13.908
	2149		  -0.784	  -4.340	 -12.596
	2150		  -0.788	  -3.781	 -11.827
	2151		  -0.787	  -4.273	 -13.081
	2152		  -0.787	  -3.533	 -12.171
	2153		  -0.788	  -4.319	 -11.520
	2154		  -0.787	  -4.476	 -13.097
	2155		  -0.787	  -4.582	 -11.990
	2156		  -0.787	 -13.941	-853.561
	2157		  -0.792	  -6.167	-248.261
	2158		  -0.782	  -4.756	 -12.651
	2159		  -0.787	  -4.782	 -13.555
	2160		  -0.781	  -4.617	 -17.489
	2161		  -0.790	  -4.472	 -12.562
	2162		  -0.788	  -5.479	 -12.552
	2163		  -0.782	  -4.172	 -17.133
	2164		  -0.790	  -5.668	 -13.245
	2165		  -0.786	  -5.527	 -12.867
	2166		  -0.786	  -4.377	 -11.663
	2167		  -0.784	  -4.503	 -11.835
	2168		  -0.783	  -4.181	 -12.304
	2169		  -0.782	  -5.684	 -11.521
	2170		  -0.785	  -5.323	 -13.524
	2171		  -0.781	  -5.225	 -12.635
	2172		  -0.789	  -5.286	 -12.140
	2173		  -0.787	  -3.600	 -13.276
	2174		  -0.791	  -3.725	 -12.316
	2175		  -0.791	  -3.292	 -12.754
	2176		  -0.788	  -4.200	 -17.951
	2177		  -0.785	  -4.213	 -14.857
	2178		  -0.788	  -4.140	 -16.574
	2179		  -0.784	  -4.641	 -11.152
	2180		  -0.785	  -4.059	 -12.339
	2181		  -0.786	  -5.226	 -14.073
	2182		  -0.785	  -4.307	 -13.231
	2183		  -0.785	  -4.322	 -16.229
	2184		  -0.787	  -4.337	 -13.172
	2185		  -0.784	  -4.548	 -11.330
	2186		  -0.790	  -4.357	 -11.714
	2187		  -0.788	  -4.144	 -14.110
	2188		  -0.785	  -4.812	 -14.405
	2189		  -0.787	  -4.244	 -12.654
	2190		  -0.784	  -4.293	 -12.544
	2191		  -0.783	  -4.895	 -12.230
	2192		  -0.785	  -4.688	 -13.331
	2193		  -0.780	  -4.657	 -12.012
	2194		  -0.776	  -4.773	 -12.822
	2195		  -0.786	  -4.970	 -12.239
	2196		  -0.778	  -4.606	 -11.955
	2197		  -0.788	  -5.614	 -20.738
	2198		  -0.787	  -4.294	 -12.383
	2199		  -0.785	  -5.655	 -11.410
	2200		  -0.784	  -5.257	 -16.446
	2201		  -0.784	  -3.754	 -14.427
	2202		  -0.778	  -5.267	 -16.173
	2203		  -0.786	  -5.175	 -13.194
	2204		  -0.788	  -4.605	 -11.635
	2205		  -0.788	  -5.809	 -16.348
	2206		  -0.783	  -4.787	 -12.046
	2207		  -0.786	  -4.107	 -12.873
	2208		  -0.789	  -4.513	 -12.762
	2209		  -0.783	  -8.883	-470.391
	2210		  -0.782	  -4.534	 -12.007
	2211		  -0.780	  -4.457	 -12.195
	2212		  -0.782	  -4.544	 -12.340
	2213		  -0.788	  -5.956	 -11.477
	2214		  -0.783	  -4.783	 -13.993
	2215		  -0.782	  -4.773	 -11.873
	2216		  -0.783	  -4.525	 -11.343
	2217		  -0.781	  -4.478	 -11.722
	2218		  -0.779	  -3.832	 -17.155
	2219		  -0.784	  -4.233	 -12.552
	2220		  -0.787	  -5.409	 -13.432
	2221		  -0.783	 -20.785	-1615.512
	2222		  -0.782	  -4.725	 -12.502
	2223		  -0.781	  -5.327	 -12.167
	2224		  -0.788	  -6.028	 -12.915
	2225		  -0.786	  -4.084	 -11.519
	2226		  -0.782	  -3.667	 -13.349
	2227		  -0.787	  -4.894	 -12.553
	2228		  -0.786	  -6.397	-173.699
	2229		  -0.781	  -4.285	 -11.538
	2230		  -0.787	  -4.841	 -12.388
	2231		  -0.784	  -4.434	 -15.602
	2232		  -0.791	  -5.080	 -16.873
	2233		  -0.789	  -4.271	 -11.187
	2234		  -0.786	  -4.386	 -11.445
	2235		  -0.784	  -5.267	 -13.553
	2236		  -0.792	  -4.895	 -11.678
	2237		  -0.788	  -4.462	 -11.521
	2238		  -0.789	  -4.914	 -12.430
	2239		  -0.791	  -4.337	 -12.997
	2240		  -0.783	  -3.913	 -12.501
	2241		  -0.784	  -5.123	 -13.416
	2242		  -0.783	  -5.003	 -14.538
	2243		  -0.786	  -4.115	 -11.979
	2244		  -0.785	  -4.489	 -11.760
	2245		  -0.780	  -4.634	 -11.976
	2246		  -0.787	  -3.796	 -12.128
	2247		  -0.785	  -3.489	 -11.947
	2248		  -0.785	  -3.564	 -12.419
	2249		  -0.785	  -4.644	 -12.151
	2250		  -0.786	  -3.962	 -11.467
	2251		  -0.784	  -4.113	 -12.456
	2252		  -0.791	  -5.131	 -12.442
	2253		  -0.787	  -4.603	 -12.053
	2254		  -0.780	  -4.183	 -12.284
	2255		  -0.789	  -4.705	 -12.507
	2256		  -0.783	  -5.643	 -13.442
	2257		  -0.779	  -3.827	 -11.788
	2258		  -0.785	  -4.494	 -13.140
	2259		  -0.792	  -4.702	 -13.100
	2260		  -0.784	  -3.224	 -11.419
	2261		  -0.786	  -4.685	 -11.493
	2262		  -0.789	  -4.264	 -12.106
	2263		  -0.790	  -5.596	-157.245
	2264		  -0.783	 -27.194	-537.312
	2265		  -0.783	  -5.842	 -12.553
	2266		  -0.785	 -11.946	-717.966
	2267		  -0.788	  -5.475	 -12.786
	2268		  -0.787	  -4.759	 -11.586
	2269		  -0.788	  -5.086	 -11.744
	2270		  -0.789	  -5.100	 -12.774
	2271		  -0.787	  -4.449	 -12.737
	2272		  -0.788	  -4.757	 -11.748
	2273		  -0.787	  -3.987	 -11.997
	2274		  -0.785	  -5.183	 -14.202
	2275		  -0.788	  -5.152	 -12.773
	2276		  -0.785	  -5.281	 -13.197
	2277		  -0.786	  -5.147	 -12.259
	2278		  -0.789	  -5.343	 -12.839
	2279		  -0.787	  -5.266	 -13.092
	2280		  -0.787	  -4.694	 -17.065
	2281		  -0.787	  -4.615	 -12.609
	2282		  -0.789	 -11.926	-668.277
	2283		  -0.785	  -4.016	 -11.875
	2284		  -0.784	  -4.741	 -11.900
	2285		  -0.784	  -4.016	 -17.180
	2286		  -0.789	  -5.006	 -12.457
	2287		  -0.784	  -4.209	 -11.367
	2288		  -0.785	 -16.431	-617.430
	2289		  -0.784	  -4.780	 -13.763
	2290		  -0.782	  -5.247	 -21.842
	2291		  -0.781	  -4.904	 -12.375
	2292		  -0.777	  -5.538	 -12.688
	2293		  -0.781	  -6.253	 -12.760
	2294		  -0.787	  -4.267	 -14.521
	2295		  -0.782	  -5.424	 -16.666
	2296		  -0.785	  -5.652	 -16.698
	2297		  -0.786	 -26.467	-2086.325
	2298		  -0.784	  -5.311	 -16.686
	2299		  -0.780	  -4.519	 -12.384
	2300		  -0.784	  -5.958	 -13.109
	2301		  -0.783	  -5.065	 -12.067
	2302		  -0.785	  -4.466	 -11.598
	2303		  -0.782	  -4.834	 -12.690
	2304		  -0.784	  -4.388	 -12.226
	2305		  -0.780	  -4.742	 -14.310
	2306		  -0.784	  -4.732	 -12.523
	2307		  -0.779	  -4.886	 -11.359
	2308		  -0.786	  -5.130	 -12.400
	2309		  -0.784	  -4.114	 -16.996
	2310		  -0.783	  -4.225	 -12.573
	2311		  -0.782	  -3.495	 -11.916
	2312		  -0.783	  -4.877	 -12.307
	2313		  -0.788	  -8.458	-347.223
	2314		  -0.781	  -5.615	 -11.647
	2315		  -0.782	  -4.742	 -12.849
	2316		  -0.780	  -4.778	 -12.330
	2317		  -0.785	  -8.739	-479.737
	2318		  -0.776	  -3.684	 -11.732
	2319		  -0.788	  -4.999	 -11.859
	2320		  -0.787	  -4.615	 -14.570
	2321		  -0.788	  -3.921	 -12.857
	2322		  -0.785	  -8.952	-401.791
	2323		  -0.786	  -4.383	 -12.523
	2324		  -0.783	  -4.649	 -11.973
	2325		  -0.782	  -4.450	 -12.013
	2326		  -0.779	  -4.510	 -10.980
	2327		  -0.785	  -5.183	 -12.655
	2328		  -0.781	  -4.998	 -12.010
	2329		  -0.786	  -4.700	 -12.246
	2330		  -0.783	  -4.447	 -12.327
	2331		  -0.787	  -4.029	 -11.790
	2332		  -0.788	  -4.141	 -12.350
	2333		  -0.786	  -3.523	 -11.667
	2334		  -0.783	  -4.570	 -13.604
	2335		  -0.787	  -4.384	 -11.524
	2336		  -0.783	  -4.505	 -11.470
	2337		  -0.789	  -3.798	 -13.178
	2338		  -0.784	  -4.890	 -12.327
	2339		  -0.776	  -3.736	 -12.563
	2340		  -0.783	  -4.907	 -13.080
	2341		  -0.780	  -4.608	 -14.826
	2342		  -0.785	  -4.374	 -16.779
	2343		  -0.786	  -3.901	 -17.530
	2344		  -0.788	  -4.393	 -12.811
	2345		  -0.786	  -3.391	 -11.163
	2346		  -0.780	  -4.671	 -16.194
	2347		  -0.783	  -4.675	 -13.830
	2348		  -0.787	  -4.859	 -14.428
	2349		  -0.779	  -4.493	 -16.572
	2350		  -0.786	  -4.904	 -16.086
	2351		  -0.786	  -4.217	 -16.340
	2352		  -0.793	 -37.929	-2111.615
	2353		  -0.784	  -4.084	 -13.645
	2354		  -0.787	  -4.525	 -13.798
	2355		  -0.786	  -4.637	 -17.035
	2356		  -0.787	  -3.154	 -11.546
	2357		  -0.780	  -5.294	 -13.694
	2358		  -0.786	  -5.246	 -15.537
	2359		  -0.783	  -7.385	-320.132
	2360		  -0.783	  -5.233	 -15.572
	2361		  -0.783	  -4.537	 -11.318
	2362		  -0.786	  -5.281	 -12.129
	2363		  -0.782	  -6.710	-121.858
	2364		  -0.784	 -21.876	-1733.445
	2365		  -0.788	 -23.079	-1810.068
	2366		  -0.784	 -13.766	-873.563
	2367		  -0.788	  -4.292	 -17.683
	2368		  -0.785	 -24.841	-1993.077
	2369		  -0.792	 -24.067	-1909.440
	2370		  -0.786	  -7.786	-335.210
	2371		  -0.782	 -22.701	-1650.743
	2372		  -0.786	 -19.215	-1466.286
	2373		  -0.786	  -4.216	 -12.613
	2374		  -0.786	  -8.636	-222.530
	2375		  -0.783	 -16.585	-797.072
	2376		  -0.785	 -10.407	-336.006
	2377		  -0.786	  -6.877	-266.091
	2378		  -0.783	  -4.722	 -12.504
	2379		  -0.782	  -4.665	 -11.489
	2380		  -0.787	 -25.409	-1501.754
	2381		  -0.781	 -21.099	-811.081
	2382		  -0.781	  -3.980	 -22.519
	2383		  -0.783	 -16.704	-594.886
	2384		  -0.789	 -25.664	-1036.027
	2385		  -0.783	 -16.954	-630.475
	2386		  -0.787	  -4.329	 -15.228
	2387		  -0.786	  -3.833	 -11.756
	2388		  -0.784	 -26.378	-1319.136
	2389		  -0.787	  -4.790	 -12.131
	2390		  -0.783	  -8.884	-419.289
	2391		  -0.783	 -13.457	-704.853
	2392		  -0.780	 -35.801	-1604.435
	2393		  -0.783	  -4.629	 -65.611
	2394		  -0.790	  -4.313	 -14.777
	2395		  -0.785	  -4.570	 -70.447
	2396		  -0.787	  -4.386	 -12.006
	2397		  -0.783	 -10.188	-206.616
	2398		  -0.788	  -8.094	-413.127
	2399		  -0.785	 -35.822	-1478.534
	2400		  -0.794	 -29.991	-1520.606
	2401		  -0.789	  -6.444	-247.043
	2402		  -0.785	 -21.757	-1424.514
	2403		  -0.788	 -22.157	-715.159
	2404		  -0.797	 -14.086	-533.764
	2405		  -0.793	 -46.330	-1412.467
	2406		  -0.789	 -37.835	-1033.813
	2407		  -0.789	 -48.448	-1093.496
	2408		  -0.787	 -24.366	-1605.874
	2409		  -0.792	  -4.239	 -11.127
	2410		  -0.788	 -11.145	-716.634
	2411		  -0.789	  -7.415	-325.815
	2412		  -0.783	 -52.827	-1935.689
	2413		  -0.787	 -84.716	-1835.553
	2414		  -0.787	 -27.245	-1523.465
	2415		  -0.784	  -4.895	 -16.779
	2416		  -0.782	  -4.479	 -13.189
	2417		  -0.787	  -4.199	 -11.879
	2418		  -0.782	  -4.673	 -13.117
	2419		  -0.791	  -4.753	 -11.222
	2420		  -0.780	  -4.970	 -16.596
	2421		  -0.786	  -8.953	-458.114
	2422		  -0.796	  -5.725	 -15.841
	2423		  -0.788	  -7.830	-256.468
	2424		  -0.794	 -18.396	-1410.834
	2425		  -0.789	  -3.409	 -15.465
	2426		  -0.790	  -5.073	 -16.396
	2427		  -0.788	 -12.444	-722.079
	2428		  -0.789	  -4.562	 -16.420
	2429		  -0.792	  -5.607	-128.365
	2430		  -0.790	 -10.394	-536.392
	2431		  -0.790	  -4.210	 -13.687
	2432		  -0.789	  -3.823	 -15.908
	2433		  -0.790	  -5.244	 -15.862
	2434		  -0.792	  -5.949	-247.374
	2435		  -0.788	  -4.280	 -11.781
	2436		  -0.791	  -4.262	 -13.576
	2437		  -0.786	  -4.837	 -12.366
	2438		  -0.783	  -5.066	 -17.293
	2439		  -0.783	  -4.766	 -12.983
	2440		  -0.785	  -5.441	 -17.660
	2441		  -0.785	  -4.688	 -17.914
	2442		  -0.784	  -8.073	-300.495
	2443		  -0.785	  -5.024	 -17.447
	2444		  -0.787	  -5.752	-117.397
	2445		  -0.785	  -8.821	-334.689
	2446		  -0.786	  -5.308	 -16.268
	2447		  -0.784	 -20.376	-1007.356
	2448		  -0.792	  -4.212	 -12.430
	2449		  -0.787	  -3.612	 -16.668
	2450		  -0.788	  -4.075	 -17.976
	2451		  -0.786	  -4.745	 -17.843
	2452		  -0.784	  -5.344	 -17.655
	2453		  -0.785	  -4.633	 -17.379
	2454		  -0.781	  -4.091	 -11.376
	2455		  -0.786	  -3.970	 -15.593
	2456		  -0.793	  -5.058	 -17.975
	2457		  -0.789	  -5.312	 -18.157
	2458		  -0.786	  -5.060	 -18.171
	2459		  -0.785	  -4.739	 -16.703
	2460		  -0.785	  -4.370	 -12.425
	2461		  -0.787	  -4.255	 -18.174
	2462		  -0.788	  -4.130	 -18.548
	2463		  -0.787	  -5.165	 -13.855
	2464		  -0.787	  -3.948	 -17.553
	2465		  -0.783	 -21.393	-1701.075
	2466		  -0.790	  -4.428	 -26.365
	2467		  -0.790	  -3.854	 -17.918
	2468		  -0.790	  -5.041	 -11.624
	2469		  -0.787	  -4.273	 -10.964
	2470		  -0.788	  -4.518	 -17.770
	2471		  -0.785	  -4.757	 -17.090
	2472		  -0.790	  -3.872	 -17.364
	2473		  -0.789	  -4.330	 -15.550
	2474		  -0.789	  -4.832	 -13.281
	2475		  -0.788	  -4.148	 -17.931
	2476		  -0.788	  -4.614	 -17.349
	2477		  -0.788	  -4.591	 -17.207
	2478		  -0.786	  -5.353	 -17.454
	2479		  -0.785	  -5.915	 -17.986
	2480		  -0.787	  -5.679	 -13.862
	2481		  -0.787	  -4.808	 -18.177
	2482		  -0.785	  -4.759	 -12.300
	2483		  -0.789	  -4.339	 -11.952
	2484		  -0.786	  -4.136	 -17.729
	2485		  -0.790	  -5.019	 -11.369
	2486		  -0.784	  -4.923	 -12.745
	2487		  -0.783	  -4.898	 -16.499
	2488		  -0.788	  -4.024	 -11.203
	2489		  -0.788	  -4.177	 -11.348
	2490		  -0.788	  -6.209	 -12.492
	2491		  -0.790	  -5.355	 -14.838
	2492		  -0.786	  -4.931	 -16.205
	2493		  -0.791	  -4.773	 -12.420
	2494		  -0.790	  -5.127	 -10.949
	2495		  -0.791	  -5.615	 -11.701
	2496		  -0.797	  -4.136	 -12.268
	2497		  -0.792	  -5.047	 -14.021
	2498		  -0.790	  -3.660	 -15.641
	2499		  -0.789	  -5.323	 -17.823
